channel_url,channel_name,scrape_at,channel_country,channel_subscriber,mean_view,channel_create_at,all_video_views,instagram,twitter,blog
/channel/UCEAvwlv0ZtJrSsgaA2CewOw,きまぐれクックのサボり場,2020/08/20,,,,,,,,
/user/minicuteclub,minicuteclub,2020/08/20,,,,,,,,
/channel/UCw8-UzGjWvWZ7o40BfhHZSw,黒ぷー日記,2020/08/20,,,,,,,,
/channel/UCCWIu4oe4Y2N6eLuqtK8bfQ,Vtuber紹介ちゃんねる,2020/08/20,,,,,,,,
/user/miniyuasmr,Miniyu ASMR,2020/08/20,,,,,,,,
/channel/UCO61Rl-jslhyeenfjt-NO4w,얌무YAMMoo,2020/08/20,,,,,,,,
/channel/UCVe-gDdF0FNj9e_dXrI7A-Q,エマチャンネル,2020/08/20,,,,,,,,
/user/MASAIandHamzael,Fischer's-フィッシャーズ-,2020/08/20,,,,,,,,
/channel/UCpTzpdR5WbXuEkWa6NKF98g,かえるのコはカエルCH,2020/08/20,,,,,,,,
/channel/UCIPKo-3YgwWFFEeagS-j30A,整形アイドル轟ちゃん,2020/08/20,,,,,,,,
/channel/UCkYd-TAZrri_DrWX0QLUNsQ,ふかチャンネル,2020/08/20,,,,,,,,
/channel/UCYLIuZ_k8mb9RJrLqNI5rhA,銀座ななえチャンネル,2020/08/20,,,,,,,,
/channel/UCYnB7Y3zFSCBeQp-95C0Gxg,市川美織,2020/08/20,,,,,,,,
/channel/UCeIa3YEIYWBzHoSUXu-fV7Q,momocha☆nnel,2020/08/20,,,,,,,,
/channel/UCU2Pp1vwl9ByqmWvlw9rpMw,sumomo relax ASMR,2020/08/20,,,,,,,,
/channel/UCbvbmjPpYEdJww2krNVEnqg,aydın yener doğan,2020/08/20,,,,,,,,
/channel/UCOzE4HrSn85tOGOKgScw2Rw,ゆしくんちゃんねる,2020/08/20,,,,,,,,
/channel/UCMajuu4f6FY3U5strCgwidw,ついもん'23 / あきよう,2020/08/20,,,,,,,,
/channel/UC7zOlYRBMuB_Le5rwyHoOkQ,AYU. ASMR,2020/08/20,,,,,,,,
/channel/UCeXhBJZD9E7O7PNSSb56bIA,アンラッキービースト,2020/08/20,,,,,,,,
/user/murakamichan,しんしんチャンネル,2020/08/20,,,,,,,,
/channel/UCnW9NHcM8sOVwz0zPkXcH4w,Bon channel,2020/08/20,,,,,,,,
/channel/UCXCWURe14WaMkM6FrKUOESw,ASMR MIMI,2020/08/20,,,,,,,,
/channel/UCDKGCxZYa7mygon6fGx1Pzw,Miwa 【ASMR】,2020/08/20,,,,,,,,
/channel/UCyHCItD_lQ5z6kh7Ea87kBw,ネコフィクション,2020/08/20,,,,,,,,
/channel/UChpTctW6J-z0iQ3Np-RjgzA,あーちゃんchannel,2020/08/20,,,,,,,,
/channel/UCY-Vxha05e_liNeX2CbSYZA,おきなわ物産センター,2020/08/20,,,,,,,,
/channel/UC25-byRp1vtoDXVbp4ND6BQ,Mai,2020/08/20,,,,,,,,
/channel/UC3bgl9ZDxnToCeubmnJEKMA,ネギトロ店長【エンジョイ:Et】,2020/08/20,,,,,,,,
/channel/UCAmdUi1JQceB_Y2y1h97_Cg,IRIS MONDO official YOUTUBE CHANNEL,2020/08/20,,,,,,,,
/channel/UCtRF5-vMghcr8VGjST5zcRg,ゆのちゃんつむちゃん&amp;にこにこママ,2020/08/20,,,,,,,,
/channel/UC27RnbFszF94F-RYm5nhbCw,マリリーナ MARIRINA24,2020/08/20,,,,,,,,
/user/6060amy,鱼丸又饿了,2020/08/20,,,,,,,,
/channel/UCdMUSqEDtTIGW_OkPVVbpMQ,海ぶどうumibudou,2020/08/20,,,,,,,,
/channel/UCCcOAwKafNi9NBllX0Ys5fA,ASMRしゅりんぷちゃん,2020/08/20,,,,,,,,
/channel/UCcWpFVMI1j7jp4QXo95t4ug,くぅたんchannel,2020/08/20,,,,,,,,
/channel/UC0rX1AF0r4qfILdxcYOvS1w,mi mi,2020/08/20,,,,,,,,
/channel/UCX6Iqn-PcG3BwTrAiEjbotA,やまこのです,2020/08/20,,,,,,,,
/channel/UC3d80mNaA8VapgayouXjPrA,ワタナベジミー,2020/08/20,,,,,,,,
/channel/UCwWXApPXzLc9dsapHm_OSWQ,うゆちゃんねる,2020/08/20,,,,,,,,
/channel/UCdSTPfiQ_GmE-U32MtSH6TA,女性プロゲーマーTemaちゃんねる,2020/08/20,,,,,,,,
/channel/UCJzHO8aWEAGUXHpRPP5rWeg,ちゃんなお,2020/08/20,,,,,,,,
/user/ODAKAZU13,おだかずひこ,2020/08/20,,,,,,,,
/channel/UCqLrp9DdueRIeAkWRMrn6jw,HanASMR,2020/08/20,,,,,,,,
/channel/UChnWfdh9qbQLs85hqUWEncA,Mare,2020/08/20,,,,,,,,
/channel/UC55xRN3bk-MP5efHQw5ypkQ,喜歡吃又想瘦的COCO,2020/08/20,,,,,,,,
/channel/UCwxUrBIlGYOwhDr35fnD7hA,なちゅこasmr,2020/08/20,,,,,,,,
/channel/UC-JBOEI9NRCis8p_han0xww,ありんくりんチャンネル,2020/08/20,,,,,,,,
/channel/UCESJTsfmAgdLF6aZYRAsDhQ,殿と毎日楽しく生活,2020/08/20,,,,,,,,
/channel/UCGeB-U-LNKEePPDk9hfJNng,山科亨,2020/08/20,,,,,,,,
/user/mikkuta,いいださんち,2020/08/20,,,,,,,,
/channel/UCamwSQJeLTWvLPnFMGN8BtQ,ギガ/Giga ASMR/MUSIC,2020/08/20,,,,,,,,
/channel/UCH2Tv5Wxed-I8ih6Q3v1_ag,BBA_ ASMR,2020/08/20,,,,,,,,
/channel/UCroFIkR0bjqup9pPbAfaxsA,εïзさやまぐ,2020/08/20,,,,,,,,
/channel/UC8Gj411rcsEYKKbF6tVRYAw,ななはななチャンネル,2020/08/20,,,,,,,,
/channel/UCB7X-JygQy06Rsxetb96p7A,もぐもぐ食べるニコ,2020/08/20,,,,,,,,
/user/S2C164,S2C164,2020/08/20,,,,,,,,
/channel/UC94srzawRbAcbVrMPTp5HkQ,JU ASMR 제이유,2020/08/20,,,,,,,,
/channel/UCAU-PWs8C-ajjnqbxNungdw,小紧张的虫虫,2020/08/20,,,,,,,,
/channel/UCXoD59YYeKToeCVCniwJ36g,《泽恩杏子》唯一频道,2020/08/20,,,,,,,,
/channel/UCCG7eQrGZFFDUJK-Aa7JHpQ,ASMR Ms,2020/08/20,,,,,,,,
/channel/UCQzdegth8_k0MOU_787LO0A,あんばーAmber,2020/08/20,,,,,,,,
/user/TheFabius74,Ryoko,2020/08/20,,,,,,,,
/channel/UCXbGsIRkJUHAkgumj_9efSA,21 tokyoster,2020/08/20,,,,,,,,
/channel/UCSEu86rvYfN1eiytG7OQcyA,ビチグソニート,2020/08/20,,,,,,,,
/channel/UCr9Nkf_mlh6boG1ng4auGfQ,事故物件たのしく節約生活,2020/08/20,,,,,,,,
/user/ONBjp,沖縄インターネット放送有限会社,2020/08/20,,,,,,,,
/channel/UC0ifaPbw7u3gWrFTmQvlMBA,KANG OKI,2020/08/20,,,,,,,,
/channel/UCey1rHwgIe3tuXc78rUA_aw,ピグレットASMR,2020/08/20,,,,,,,,
/channel/UCFCc8zHaWCkj4vVATB_p4Mg,ぴろ PIRO,2020/08/20,,,,,,,,
/user/tubetoshini,tubetoshini,2020/08/20,,,,,,,,
/channel/UC92PvbCJAYkmJHIoLKfRCLg,まりこちゃんねる,2020/08/20,,,,,,,,
/channel/UCQ-ZyTQa_bxT2FB8cGqp7Og,Pita Channel / ぴたちゃん,2020/08/20,,,,,,,,
/channel/UCyfEy8k-TInvTSm3ByW-O_Q,ひつじ ASMR,2020/08/20,,,,,,,,
/channel/UCl1fqym-wuEeg8QyEPFnAAQ,海と日本プロジェクト,2020/08/20,,,,,,,,
/channel/UCu3x684o-ml-IfPTIGesnBA,Sayo ASMR,2020/08/20,,,,,,,,
/channel/UCbkG_sllgOLWHvSYJV92IEg,好樂美食放送,2020/08/20,,,,,,,,
/channel/UCUePW0-l-Etszjk-x0TcLfw,もぐねむ姉妹 ASMRと音フェチ,2020/08/20,,,,,,,,
/channel/UC-Cj1MqqevM7LA_PQ56V76g,Tracy助眠 ASMR,2020/08/20,,,,,,,,
/user/tabichannel,見て体感！旅チャンネル,2020/08/20,,,,,,,,
/channel/UC2fmClbudTWVbY1ywBCFPrw,まさやんASMR【睡眠】チャンネル,2020/08/20,,,,,,,,
/channel/UC8jmf0qmbAI5zwB3RtwZT8w,yurika mul,2020/08/20,,,,,,,,
/channel/UCuXy3OJ1q6_UXcr7kvobP-g,小紧张的虫虫,2020/08/20,,,,,,,,
/channel/UCHdx2macjx7o_vg__oEwbnQ,クレしん,2020/08/20,,,,,,,,
/channel/UCKZ4dKIFReXM5gmTHenwWRg,rachan ASMR,2020/08/20,,,,,,,,
/channel/UCStt8jndoBZGec9YTo1cmNg,あやあやぴっぴ,2020/08/20,,,,,,,,
/channel/UCHxmlN9X2LiPdukT7ujspDA,Kisci-キッシー,2020/08/20,,,,,,,,
/channel/UC11ibnY05y2BPD67Mdbyk7A,YunaTube,2020/08/20,,,,,,,,
/channel/UCOrfg--5yftpf47zxjILzzA,ASMR桜,2020/08/20,,,,,,,,
/channel/UCHChGo1qNxrjusq0YpXORSA,熊本のくにみん,2020/08/20,,,,,,,,
/channel/UCp2O6TkxW8WmiFUKm5GvjhQ,グルメトレンド,2020/08/20,,,,,,,,
/channel/UCk-HyY56QX9v7TUMW0UJzUw,뀨엄마 KKYU MOM,2020/08/20,,,,,,,,
/user/mitukura2959,mitukura2959,2020/08/20,,,,,,,,
/channel/UCH-WcKcuPIIMUohZ2PH1JRQ,pon Ciel 【ASMR】,2020/08/20,,,,,,,,
/user/moyaki822805,ダイビングショップSeaDs,2020/08/20,,,,,,,,
/user/satorufish,satorufish,2020/08/20,,,,,,,,
/user/treppentanz,声控郭嘛,2020/08/20,,,,,,,,
/channel/UCMTF1t1oRw0wwmq8xw1B9AA,pizza asmr,2020/08/20,,,,,,,,
/channel/UCT6j9RhY487hf2fOKKVn40g,酷哥SuperCool,2020/08/20,,,,,,,,
/channel/UCEDbF9BhSBmn3CxZtlN5wPA,カエルたん,2020/08/20,,,,,,,,
/channel/UChFIAZuKpIG1DuDH5dW_wIQ,スマイルTV,2020/08/20,,,,,,,,
/channel/UCpWWqN9_YuXF9sHc9gl0HMQ,みりん,2020/08/20,,,,,,,,
/channel/UC2CjuD2Be3wE73jzlrEXdzQ,安沫浅浅浅姬,2020/08/20,,,,,,,,
/user/shunyaChrisTina,鈴木兄妹 / カンガエテアソブlab,2020/08/20,,,,,,,,
/channel/UClId9J7IcfruNVzamBy-u4g,最高パス,2020/08/20,,,,,,,,
/channel/UC4ZDWXdfN4VMplwd_4BW36g,一定会去减肥的阿睡睡,2020/08/20,,,,,,,,
/user/aeonryukyuTV,aeonryukyuTV,2020/08/20,,,,,,,,
/channel/UCGKg_WxiLzp9MffqGOAmW5A,BABY ASMR,2020/08/20,,,,,,,,
/channel/UCk9nzT1xxbEudCR7FibdUtw,sxiii,2020/08/20,,,,,,,,
/channel/UC1eQTxPX9aqo3Ul8GH5dFHg,てるぶろぐ,2020/08/20,,,,,,,,
/channel/UCHwLBAcI8DHV3KnnoElaS9Q,Hu Jiang ASMR,2020/08/20,,,,,,,,
/channel/UCO5gUqrNW2W4cq3pI7ZidLw,BobToriTV,2020/08/20,,,,,,,,
/channel/UCMQun9LbVrgyOnUfdEKdpyw,あにまる けぇー,2020/08/20,,,,,,,,
/channel/UCweu26XJ1pnO-PwV7iR8LnA,みーちゃん,2020/08/20,,,,,,,,
/channel/UC-ppE9qizIjEdt34inCOEKA,なかよしチャンネル,2020/08/20,,,,,,,,
/channel/UCChIvnMKmwvyqLAtkxs63Yg,こーじ,2020/08/20,,,,,,,,
/user/Mitsousama7,昂次昂次-呐,2020/08/20,,,,,,,,
/user/healthroad,ヘルスロード 自然食品 大和市,2020/08/20,,,,,,,,
/channel/UCD54KK7JVeYYJ5ildWC2tjQ,にくまん nikuman,2020/08/20,,,,,,,,
/user/freshorei,親子で楽しむおもちゃ動画,2020/08/20,,,,,,,,
/user/okinawasantyoku,okinawasantyoku,2020/08/20,,,,,,,,
/channel/UCTwiVz8_Sdgm1AC0quPZ4jA,E.なおスケ,2020/08/20,,,,,,,,
/user/syuecho,Shuzou Arakaki,2020/08/20,,,,,,,,
/channel/UC8mIxwHD1LivR1Bh2dAdYuQ,変顔女王,2020/08/20,,,,,,,,
/channel/UCsmNe0EfwwzncBVaAExqP8A,マクロコスモスMacro Cosmos,2020/08/20,,,,,,,,
/channel/UC54akl_UraADx67OFBlek9w,チャンネルカロロン,2020/08/20,,,,,,,,
/channel/UCW-aOi7zRH2QH-AZSiYLpWg,Batalya TV,2020/08/20,,,,,,,,
/user/kksmoto,SOJIN KIM,2020/08/20,,,,,,,,
/channel/UCSawea6sbFGUc6E7Pa0ek5Q,青春モテモテ王国,2020/08/20,,,,,,,,
/channel/UCMfDIKa0KEDuftxOpScw5iQ,向往的清华,2020/08/20,,,,,,,,
/channel/UCC4mM_qrYfVNYTO23DVVyCA,asmrしず,2020/08/20,,,,,,,,
/channel/UCHWZm-1SSmpPp01VbqqnSrA,Yub ASMR 윱,2020/08/20,,,,,,,,
/channel/UCoSjxeYmo29jXls3UzweBvw,はいぱーまほちゃん,2020/08/20,,,,,,,,
/channel/UCtZKJ9DhHUth56CV1XjAsSA,龍姫TATUKI,2020/08/20,,,,,,,,
/channel/UCQFTDE6Xlvoe7mN1K6lLiCg,レタスミックス,2020/08/20,,,,,,,,
/channel/UCQbo-neZoC_-x-ie93vViTQ,karappo cafe,2020/08/20,,,,,,,,
/channel/UCqyT90K15w_uo0G3tD6wjnw,さばっちハムスタヂヲ,2020/08/20,,,,,,,,
/channel/UCxtsJkP_odHD7m11qCK21Mg,メンチch,2020/08/20,,,,,,,,
/channel/UC_cmBUBz8p13edPw8euwK0A,一只咸鱼琦,2020/08/20,,,,,,,,
/channel/UC3_-z-yxyRux03t_Ocl9YoA,Lindo miracle,2020/08/20,,,,,,,,
/user/mobbing4fun,大碗嗝嗝ASMR,2020/08/20,,,,,,,,
/channel/UCajgfBB99OZ09h53mHWBOxg,Healing Sound,2020/08/20,,,,,,,,
/channel/UCHsc1p5ajGKjTEY2PN0GoLg,アイク,2020/08/20,,,,,,,,
/user/qw1422,동하TV,2020/08/20,,,,,,,,
/channel/UCOhCIpCMk6AJ--zMFjt9JFA,くるkuru,2020/08/20,,,,,,,,
/channel/UC7dLDoYg53ARgqgGw-aIt3w,はなごやチャンネル,2020/08/20,,,,,,,,
/channel/UCpTOJ4y2W8M_dQMHpM2sLhA,세라Saera ASMR,2020/08/20,,,,,,,,
/channel/UChz1pET5ENREype39DlDFcw,Cindy Eats ASMR신디,2020/08/20,,,,,,,,
/channel/UCqzy6dSc3aTdIn4m_E810-g,Ruby ASMR,2020/08/20,,,,,,,,
/channel/UCq0lSzOKJtAWw9ZsktEMzxA,ASMR찡슉이,2020/08/20,,,,,,,,
/channel/UCgLPbGNRys2GoUYeAGyqcqA,먹뽀 ASMR MUKPPO EATING SOUNDS,2020/08/20,,,,,,,,
/channel/UCzwb6rDWd_bTBqTq12Wfe1w,TONBO ASMR,2020/08/20,,,,,,,,
/channel/UC6tEcZm124tmczC9IuvW5AQ,Honey Lip ASMR 허니립,2020/08/20,,,,,,,,
/channel/UCz2P0uXa2eC_opxqe_eIS2Q,たろたろ乳酸菌,2020/08/20,,,,,,,,
/channel/UC-c5FPQ-bk2gVmkQ21DVvSw,oluan올루안ASMR,2020/08/20,,,,,,,,
/channel/UCqxCDslcfyYRsKVGOE4Qs2A,Hey Ash ASMR,2020/08/20,,,,,,,,
/channel/UCyls5FepyOPvI-fNOELkkeQ,asmr choa,2020/08/20,,,,,,,,
/channel/UCMqNvyUEEp8kNhKY0GoORCQ,Talking Dolls,2020/08/20,,,,,,,,
/channel/UCzLfVvZZSTFugHI3e2ivZog,紀宝町ウミガメ公園,2020/08/20,,,,,,,,
/channel/UCjuWVwCPimn2PLLS4dDSJkQ,眠れる森のこいちゃん,2020/08/20,,,,,,,,
/channel/UCpqicYU-xMRaxPPnELqEmpg,Valentina Bonillaomp,2020/08/20,,,,,,,,
/channel/UCrQzOHvmwk9v27IXDWXdr-A,Rachel fye asmR,2020/08/20,,,,,,,,
/channel/UCplDqZhmJ3MWhJdpqTySvKw,一定会去减肥的阿睡睡,2020/08/20,,,,,,,,
/channel/UCnRhUi3xAh9zDdY_gyLgECQ,縁結び懐石 瑞亭たまプラーザ 開運和食,2020/08/20,,,,,,,,
/channel/UCxlJG-eiW4fOYTgOU3k_7OQ,千尋,2020/08/20,,,,,,,,
/channel/UCWURyhQtMltyBvKz4Y7A2Tw,투명 댓글로 1000찍기,2020/08/20,,,,,,,,
/channel/UCs4KWxdP-lRc-dgLXE5i8Wg,Fischer's-セカンダリ-,2020/08/20,,,,,,,,
/channel/UC1-4AnMxkLXLNL3-7UJ4KTQ,/谷やん谷崎鷹人,2020/08/20,,,,,,,,
/channel/UCShmZlEYlLfO3HZu8L8RfdA,いくみIKUMI,2020/08/20,,,,,,,,
/channel/UCsKLESJYy8cR7D-MVN64SSQ,yuki cramped room - くらんぷとるーむ -,2020/08/20,,,,,,,,
/channel/UC-YKdu2l7FkGAx8J9wHmnnA,りーめいLǐmei,2020/08/20,,,,,,,,
/channel/UCdAgkovRbLpZPQTVdl0oclw,Tabeko 【アラフォー女の飯と酒】Eating woman,2020/08/20,,,,,,,,
/channel/UCDZ85zRP1uhjKOD7MesqBvQ,TOKYO あむあむWORLD,2020/08/20,,,,,,,,
/channel/UCs_rYlUfNu35ftNbnCwS7aA,ONE兄,2020/08/20,,,,,,,,
/channel/UCm4poeUoGJgKW4sYBRA3olQ,なーなASMR,2020/08/20,,,,,,,,
/channel/UC4C93lVP5TrD1dfiuamvUmw,ビストロ・ドンキー,2020/08/20,,,,,,,,
/channel/UCX37yLbAfZ08E0fP-YseJiQ,アイス ASMR,2020/08/20,,,,,,,,
/channel/UCaOEidcKm8RxdNnSq8gAfkg,MACO ASMR,2020/08/20,,,,,,,,
/channel/UCChD7Uj98t7OS8fO5f9k8RA,古宮聖,2020/08/20,,,,,,,,
/channel/UC49nkS0GVaHRBPw7RoQ7kZA,はるさめん,2020/08/20,,,,,,,,
/channel/UCR5PTR4hbRX4x6u8QH4SPCQ,ご飯が美味しいch,2020/08/20,,,,,,,,
/channel/UCdl0vj6yhyyJzwwfdCXFgyg,ものぐさ侍矢部屋兵衛,2020/08/20,,,,,,,,
/channel/UCc9J32Q4qneGF_5X2uwts-g,Mi- asmr,2020/08/20,,,,,,,,
/channel/UCugHZhh3-pM1vcsUYJEhNWw,やじまる日記⚽️,2020/08/20,,,,,,,,
/channel/UCi9r-tcb752H1_61ekH6HTg,食音ぱぴこASMR,2020/08/20,,,,,,,,
/channel/UC-TipAsXdJlOaj4vw8xylaw,響華 *KYOUKA*,2020/08/20,,,,,,,,
/channel/UCJ9_hMJhwH6e8SBB0tYxRvg,Runa CH,2020/08/20,,,,,,,,
/channel/UCzLzKDWQ_Sodfe9bt0J3HqA,Sala h,2020/08/20,,,,,,,,
/channel/UCeeRyKzP9ExTbT0pfUrSrjw,ゆきえyukie,2020/08/20,,,,,,,,
/channel/UCru7geZ_W76xoD_-lLF6OCw,Haru Taki,2020/08/20,,,,,,,,
/channel/UCY-rCm4Xj8h-3BbgvpRYpAw,秋冬はるか,2020/08/20,,,,,,,,
/user/teamfourthirds,マジ4%,2020/08/20,,,,,,,,
/channel/UCoy3ITmDxvI60Bh_h4FysuQ,ぽてりんこ.com,2020/08/20,,,,,,,,
/channel/UCBUtVVSyP5SD2ihBPUziGtA,。いもたれ食堂,2020/08/20,,,,,,,,
/channel/UCL4tXH4F90nS500n-7TS6Bg,手と耳で味わう世界の料理 World cuisine sound,2020/08/20,,,,,,,,
/channel/UCVYnWssi3PhyDMcsNluPFRw,ジジェGJ,2020/08/20,,,,,,,,
/channel/UCFrH3bfn7gDeV29wrHHM80g,射貫まといちゃんねる,2020/08/20,,,,,,,,
/channel/UCf5iV0mjb644gOTV4NAiN2Q,エハラ家チャンネル,2020/08/20,,,,,,,,
/channel/UC6vzXCyUFiz0wMF6aIe7Isg,macaroni | マカロニ,2020/08/20,,,,,,,,
/channel/UCCcey5CP5GDZeom987gqTdg,BBC News Japan,2020/08/20,,,,,,,,
/user/jiji1951yrh,haru jitti,2020/08/20,,,,,,,,
/channel/UCg25o6UW5hKlyJTiAIC_VUA,sheiさんのクローゼット_shei's closet,2020/08/20,,,,,,,,
/channel/UCzVl-CW2YmBMaAP2lmvo_0Q,てんとう夢志,2020/08/20,,,,,,,,
/channel/UC_WfzHRCgE7lZ0N7xFpxVdg,Ami Nakazato,2020/08/20,,,,,,,,
/channel/UCmuU3cXmL2055G4uXUQSb_w,おだけい,2020/08/20,,,,,,,,
/channel/UC5eCvFUhtBeKCiQXUx6CvFg,こっタソの自由気ままに【Kottaso Recipe】,2020/08/20,,,,,,,,
/user/lowdope,モアクリ,2020/08/20,,,,,,,,
/channel/UCAmDicnfH-LXIrNBTKokeyA,カンロ株式会社,2020/08/20,,,,,,,,
/channel/UCmaxYch29q_k6KTkCRYBexA,れいたす,2020/08/20,,,,,,,,
/channel/UCo-SYlZSkXGgAJwFcMe6opw,CHANMALU JAPAN,2020/08/20,,,,,,,,
/user/MSHRKSHR,MSHRKSHR,2020/08/20,,,,,,,,
/user/pachimonsyokai,財)パテモソ協会。 / PATEMOSO KYOKAI(JPN),2020/08/20,,,,,,,,
/channel/UCLbApnsafRz3dYwP6oh6Bqw,ZhiMa芝麻对辣asmr,2020/08/20,,,,,,,,
/channel/UCNLghV0aaX16ZvalDwwhm2g,無駄なしまかない道場！ダイジェスト！(MMDD),2020/08/20,,,,,,,,
/channel/UCMyArXimoNAZjE1P2xLES7A,みっきーチャンネル,2020/08/20,,,,,,,,
/channel/UCF1t1Qna87oJhCRBVubPWOQ,ばりちゃん,2020/08/20,,,,,,,,
/channel/UCFxsPKwafYxI1aOO0NyQqJQ,channelプルル,2020/08/20,,,,,,,,
/channel/UCf7lgFIgCFLpOx74CU7fGpQ,Yama Yoshi,2020/08/20,,,,,,,,
/channel/UCvx5y1ayHEeM03buHdwlAwg,secret goku,2020/08/20,,,,,,,,
/channel/UCI9DPD1b5_y7ApDJ00jdi5Q,ASMR 少寒Shine,2020/08/20,,,,,,,,
/channel/UCKrpAMsAYkntBVnDGkBNyag,kiyosKitchen,2020/08/20,,,,,,,,
/channel/UCD_Y_3tS_fj17aXWfe7EnYA,Darrell B. Jemison,2020/08/20,,,,,,,,
/channel/UCD-1TFnqeSem13xk52_wPBw,はらぺこツインズ,2020/08/20,,,,,,,,
/channel/UCoAGZeBd7E1ausPHKvJ2Kzg,moqmoq - Topic,2020/08/20,,,,,,,,
/channel/UCpuMvPTuDP0D-p8Ry-7YCgQ,邱耀進,2020/08/20,,,,,,,,
/channel/UC1L0PiYKaP0FJ0u7e0IC4-A,まいあみSORAちゃんねる,2020/08/20,,,,,,,,
/channel/UCMaZZeG_sk3VfpgNt64zjQQ,おうち麺TV.のごはん,2020/08/20,,,,,,,,
/channel/UCLlFq2uKkIz2kZg0pfFcgyA,에스비SB ASMR,2020/08/20,,,,,,,,
/channel/UCcUvXGM2FgvbZEKtEsc6-8A,うたなんち。,2020/08/20,,,,,,,,
/channel/UCZmqh62Dp5KWS3b3FmkllcA,azigohan,2020/08/20,,,,,,,,
/channel/UCGF0R0b8zA3TW-Cww07J8fA,kuma channel,2020/08/20,,,,,,,,
/channel/UCEJ1BaqQFRYhfFVgFdeaegg,MiMi ASMR,2020/08/20,,,,,,,,
/channel/UCDrCBlGSNRHbE0bS6zRsWrg,【ASMR】夢川いちる,2020/08/20,,,,,,,,
/channel/UC0xqzV4302c-ygOnHqzmI0A,RunaRio るなりお,2020/08/20,,,,,,,,
/channel/UCAdH74VriXOjF_l0SgsqxbA,NICOMARU,2020/08/20,,,,,,,,
/channel/UCjsBJJcc_7sgaaYuF4tWz_g,mugi mugi,2020/08/20,,,,,,,,
/channel/UCy5oIWmvJB21vkK8hJQ0Fkw,Healing Energy From Japan,2020/08/20,,,,,,,,
/channel/UCJK0xv9O-x0SpC26eHSig7g,ASMRぴの,2020/08/20,,,,,,,,
/channel/UCoUIwbgwTEPRAT_gUVTnlIA,Beat TV,2020/08/20,,,,,,,,
/channel/UCUj3GBoTSxasVqImtaCX8Ww,ラルミネ,2020/08/20,,,,,,,,
/channel/UC92_zeBZvgWU_a9Xh3DhbXg,momose ASMR,2020/08/20,,,,,,,,
/channel/UCmry9lwIM-NJYob9DtTEejw,YILING TV,2020/08/20,,,,,,,,
/channel/UCG2K8dy708nwenZnO1gQBYw,Iriku ASMR,2020/08/20,,,,,,,,
/channel/UCFKSFhVMtIu7akVuxPtXtQw,きょんくま,2020/08/20,,,,,,,,
/channel/UC_lIv5MZl66kGzwO2naxlIA,のどぐろ,2020/08/20,,,,,,,,
/channel/UCij04Sa_ZjImEWU-gbEMqHg,"ASMR ぽこ poco,",2020/08/20,,,,,,,,
/channel/UCDSkV9jXtxSnIZ95AgjwpRg,はるX2,2020/08/20,,,,,,,,
/channel/UCvwoxj2UglwOBXIJhQz7dxA,annya -  2nd,2020/08/20,,,,,,,,
/channel/UCfqOzJWK03DqjtcFkwE0o3g,なちょすのへや,2020/08/20,,,,,,,,
/channel/UCRnlkbPCez6SjU_B1HMqt1w,みちゃんねる ASMR,2020/08/20,,,,,,,,
/channel/UCDa-UKUHCT3S5IdSPGTdm5Q,めいチャンネル,2020/08/20,,,,,,,,
/channel/UCkIji1BXL_Tvh1Ab4lywnzA,kr1windynight0314,2020/08/20,,,,,,,,
/channel/UCy_7LJfesBrbJJTfMBPP1PQ,YOUme ASMR,2020/08/20,,,,,,,,
/channel/UCsLw1Zp_5Ecd5x_HQkjZGhw,NYANCORAチャンネル,2020/08/20,,,,,,,,
/channel/UCG3PPHegL-E6JWjPKPDrBZQ,XRE's Record,2020/08/20,,,,,,,,
/channel/UC4V6DItLsbms93sPn0fMjGA,ASMRおっけい,2020/08/20,,,,,,,,
/channel/UCxp7L0qQHlNb5yg8Bm1NcGA,ASMR chocoちゃんねる,2020/08/20,,,,,,,,
/channel/UCHqTHDBy91PnH30Yffu-84A,ShiroRea ASMR,2020/08/20,,,,,,,,
/channel/UCmsA3A5_HKBwI9OktSttTFg,fukuse yuuriマリリン,2020/08/20,,,,,,,,
/channel/UCGTq4h7pyO1CGXZbN7FKbpA,大空ゆぅすけ,2020/08/20,,,,,,,,
/channel/UCHeQIEKi8qCDiYSHITVQuFQ,ryu _ASMR,2020/08/20,,,,,,,,
/user/kuru0104,k a,2020/08/20,,,,,,,,
/channel/UCm67GgkwzfqPh6wZqKOPf9A,ASMR ai,2020/08/20,,,,,,,,
/channel/UCp_5w12jrNI3f6ig2nuLMUw,Touko ASMR,2020/08/20,,,,,,,,
/channel/UCD0F9-s8OUyzfHobOF2PzOQ,梨菓（りっか）,2020/08/20,,,,,,,,
/channel/UCqOmJUDI4u79GGzynDUw-ug,Sakko,2020/08/20,,,,,,,,
/channel/UCH9xhyaTdjd9U_jCB1KuQSg,こたぽんチャンネル*kotapon channel*,2020/08/20,,,,,,,,
/channel/UC9pYZ32Ar5XnFz-yvlKjZeA,YAGIくん,2020/08/20,,,,,,,,
/channel/UCwTpXd9AL-kFQVuSw2HbJaw,Milusia Ragdoll,2020/08/20,,,,,,,,
/channel/UCryAAN1ymsmuDkmZkUUJNEQ,ASMR DIET,2020/08/20,,,,,,,,
/channel/UChA3NH-tYaKEb0SWVEJz1Hg,R2じょー,2020/08/20,,,,,,,,
/channel/UCSMr5zpJGZMQ7MuUT2arfIQ,南青山少女隊,2020/08/20,,,,,,,,
